open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1679005140000,24951.42144286,24972.28179824,24951.42144286,24970.09479886,0,1679005199999,0,60,0,0,0
1679005200000,24970.09928363,24970.09928363,24953.16086307,24953.16086307,0,1679005259999,0,60,0,0,0
1679005260000,24952.80172329,24952.80172329,24915.71358107,24915.71358107,0,1679005319999,0,60,0,0,0
1679005320000,24916.27341968,24929.12845389,24914.68076277,24927.63335752,0,1679005379999,0,60,0,0,0
1679005380000,24927.43335752,24939.69917817,24918.38012455,24924.18047323,0,1679005439999,0,60,0,0,0
1679005440000,24923.49152185,24930.47189101,24921.32998722,24926.39804441,0,1679005499999,0,60,0,0,0
1679005500000,24926.77917640,24927.29306800,24906.01825084,24908.45631158,0,1679005559999,0,60,0,0,0
1679005560000,24909.79388403,24909.93790043,24890.19395923,24891.62496452,0,1679005619999,0,60,0,0,0
1679005620000,24892.47198546,24894.68135584,24888.99300499,24892.55537978,0,1679005679999,0,60,0,0,0
1679005680000,24892.29914409,24906.24105901,24886.29563849,24901.41137056,0,1679005739999,0,60,0,0,0
1679005740000,24901.68918275,24909.54482991,24897.19809359,24900.72614215,0,1679005799999,0,60,0,0,0
1679005800000,24902.65412181,24918.53717096,24901.31774725,24917.75732228,0,1679005859999,0,60,0,0,0
1679005860000,24918.37501135,24919.87484099,24897.94666387,24898.65457390,0,1679005919999,0,60,0,0,0
1679005920000,24898.09883466,24902.63197458,24887.49425395,24887.49425395,0,1679005979999,0,60,0,0,0
1679005980000,24887.85769481,24887.85769481,24876.65490111,24884.67088198,0,1679006039999,0,60,0,0,0
1679006040000,24885.08037337,24906.90804138,24884.10398030,24906.90804138,0,1679006099999,0,60,0,0,0
1679006100000,24908.09638961,24920.01989482,24904.27795353,24920.01989482,0,1679006159999,0,60,0,0,0
1679006160000,24921.16061310,24922.21149495,24915.71252692,24916.70372514,0,1679006219999,0,60,0,0,0
1679006220000,24915.80155542,24915.80155542,24907.59649570,24907.59649570,0,1679006279999,0,60,0,0,0
1679006280000,24907.59703688,24912.90964856,24903.86878495,24911.49694061,0,1679006339999,0,60,0,0,0
1679006340000,24911.31916530,24911.31916530,24903.10098800,24903.31267329,0,1679006399999,0,60,0,0,0
1679006400000,24903.38769526,24915.05107755,24902.78294052,24914.83593082,0,1679006459999,0,60,0,0,0
1679006460000,24913.88874770,24924.48775041,24906.57904789,24906.96204550,0,1679006519999,0,60,0,0,0
1679006520000,24906.57695733,24916.69032946,24906.57695733,24914.35191075,0,1679006579999,0,60,0,0,0
1679006580000,24914.48214996,24915.98212226,24911.79078192,24911.94459422,0,1679006639999,0,60,0,0,0
1679006640000,24912.04897997,24918.56226900,24910.04444250,24910.18653414,0,1679006699999,0,60,0,0,0
1679006700000,24910.85440010,24928.27979335,24908.00805326,24925.92276375,0,1679006759999,0,60,0,0,0
1679006760000,24927.58509071,24949.11377510,24923.59745609,24945.96598144,0,1679006819999,0,60,0,0,0
1679006820000,24945.91555133,24947.09699495,24930.87148918,24936.19173946,0,1679006879999,0,60,0,0,0
1679006880000,24935.22050731,24948.89872049,24935.18019148,24938.93138069,0,1679006939999,0,60,0,0,0
1679006940000,24940.66213418,24946.15094219,24937.01485302,24945.23775360,0,1679006999999,0,60,0,0,0
1679007000000,24944.47250736,24950.68697223,24944.47250736,24950.68697223,0,1679007059999,0,60,0,0,0
1679007060000,24950.53567730,24957.97706208,24950.53567730,24952.66781332,0,1679007119999,0,60,0,0,0
1679007120000,24952.60896157,24964.80017524,24952.60896157,24953.61270806,0,1679007179999,0,60,0,0,0
1679007180000,24953.43980840,24954.26159941,24943.63287575,24944.51402571,0,1679007239999,0,60,0,0,0
1679007240000,24944.22619473,24945.98318650,24936.08457700,24940.97356418,0,1679007299999,0,60,0,0,0
1679007300000,24940.77480759,24942.25258091,24930.79812237,24941.31886370,0,1679007359999,0,60,0,0,0
1679007360000,24941.52614884,24957.47235682,24939.90574112,24951.86038435,0,1679007419999,0,60,0,0,0
1679007420000,24952.05393274,24969.84564263,24950.17207983,24968.71001183,0,1679007479999,0,60,0,0,0
1679007480000,24968.87107509,24992.40916158,24963.91732556,24989.21295398,0,1679007539999,0,60,0,0,0
1679007540000,24988.65850151,24989.22005142,24980.54918238,24983.60989978,0,1679007599999,0,60,0,0,0
1679007600000,24983.26993402,25015.86441204,24983.26993402,24997.82811692,0,1679007659999,0,60,0,0,0
1679007660000,24998.15090069,24998.15090069,24962.74056684,24964.78184220,0,1679007719999,0,60,0,0,0
1679007720000,24963.68823592,24963.68823592,24945.95399213,24945.95399213,0,1679007779999,0,60,0,0,0
1679007780000,24946.34685859,24960.99029270,24939.89220533,24943.96540969,0,1679007839999,0,60,0,0,0
1679007840000,24944.26133156,24946.41551067,24929.23677443,24931.54086900,0,1679007899999,0,60,0,0,0
1679007900000,24932.00620516,24942.83039174,24932.00620516,24942.53329558,0,1679007959999,0,60,0,0,0
1679007960000,24943.18504849,24981.41114920,24943.18504849,24974.25392317,0,1679008019999,0,60,0,0,0
1679008020000,24974.45141804,24976.90708271,24959.55904500,24961.65987266,0,1679008079999,0,60,0,0,0
1679008080000,24961.96281327,24979.24527410,24961.96281327,24977.82112402,0,1679008139999,0,60,0,0,0
1679008140000,24977.06515098,24994.99757323,24974.87933541,24988.28829529,0,1679008199999,0,60,0,0,0
1679008200000,24988.96152970,24994.73935941,24980.11474292,24980.85065120,0,1679008259999,0,60,0,0,0
1679008260000,24980.59473722,24988.86617451,24969.13385943,24987.06137020,0,1679008319999,0,60,0,0,0
1679008320000,24987.13805192,25003.15963550,24983.60575750,24989.95190477,0,1679008379999,0,60,0,0,0
1679008380000,24989.30895653,24989.32771530,24970.17553546,24971.05772876,0,1679008439999,0,60,0,0,0
1679008440000,24971.34643633,24981.42989527,24971.34643633,24978.02851391,0,1679008499999,0,60,0,0,0
1679008500000,24977.69615692,24980.69584541,24954.34237152,24955.02458553,0,1679008559999,0,60,0,0,0
1679008560000,24955.49410438,24971.31279007,24955.11189694,24961.22100355,0,1679008619999,0,60,0,0,0
1679008620000,24959.82939065,24971.89586501,24959.82939065,24968.53102795,0,1679008679999,0,60,0,0,0
1679008680000,24967.94446494,24983.59857462,24967.94446494,24977.63247245,0,1679008739999,0,60,0,0,0
1679008740000,24978.00121611,24978.18430750,24968.40931929,24970.24029360,0,1679008799999,0,60,0,0,0
1679008800000,24971.30862431,24971.30862431,24957.71951650,24957.71951650,0,1679008859999,0,60,0,0,0
1679008860000,24957.70327800,24959.57883565,24946.55921370,24948.48679164,0,1679008919999,0,60,0,0,0
1679008920000,24949.68894217,24954.28196013,24941.58420080,24943.16977499,0,1679008979999,0,60,0,0,0
1679008980000,24942.39738090,24942.82426219,24930.74942015,24938.34419840,0,1679009039999,0,60,0,0,0
1679009040000,24938.07471914,24941.67430525,24935.20554090,24937.03034522,0,1679009099999,0,60,0,0,0
1679009100000,24936.87550651,24941.66062860,24934.99083720,24937.12028258,0,1679009159999,0,60,0,0,0
1679009160000,24936.21815694,24944.62381656,24928.30558958,24936.25257127,0,1679009219999,0,60,0,0,0
1679009220000,24936.03640172,24947.75626645,24934.01918275,24939.11449785,0,1679009279999,0,60,0,0,0
1679009280000,24939.49008848,24951.05452409,24937.48275331,24949.55451188,0,1679009339999,0,60,0,0,0
1679009340000,24949.62892898,24954.92903355,24942.29873295,24943.55611960,0,1679009399999,0,60,0,0,0
1679009400000,24944.16738622,24960.77003527,24944.16738622,24958.89825613,0,1679009459999,0,60,0,0,0
1679009460000,24960.03127696,24968.16552088,24959.46624387,24968.16552088,0,1679009519999,0,60,0,0,0
1679009520000,24968.28700883,24988.17572604,24966.30023532,24988.17572604,0,1679009579999,0,60,0,0,0
1679009580000,24988.23487058,24994.71617806,24980.59313250,24980.59313250,0,1679009639999,0,60,0,0,0
1679009640000,24980.06774512,25011.28378855,24980.06774512,25007.20587040,0,1679009699999,0,60,0,0,0
1679009700000,25007.46432680,25007.46432680,24991.00082347,24993.17782571,0,1679009759999,0,60,0,0,0
1679009760000,24992.74797283,24992.74797283,24980.64781646,24992.00064623,0,1679009819999,0,60,0,0,0
1679009820000,24993.36076014,25023.72219089,24993.32904069,25023.72219089,0,1679009879999,0,60,0,0,0
1679009880000,25024.49243189,25033.11014744,25016.41950968,25016.41950968,0,1679009939999,0,60,0,0,0
1679009940000,25015.06009751,25015.09773397,25004.15590536,25005.70349226,0,1679009999999,0,60,0,0,0
1679010000000,25004.49588145,25006.18203345,24986.05489665,24993.35461570,0,1679010059999,0,60,0,0,0
1679010060000,24995.60173011,25005.49700873,24994.59469280,24997.81535073,0,1679010119999,0,60,0,0,0
1679010120000,25000.99314449,25065.64259453,25000.99314449,25065.64259453,0,1679010179999,0,60,0,0,0
1679010180000,25065.74848427,25067.43350557,25052.10821874,25052.62000816,0,1679010239999,0,60,0,0,0
1679010240000,25051.95334149,25052.67016076,25032.40131851,25035.54958217,0,1679010299999,0,60,0,0,0
1679010300000,25037.78687473,25039.01270949,25007.40937236,25007.40937236,0,1679010359999,0,60,0,0,0
1679010360000,25004.86470141,25005.31157508,24978.42349338,24985.44107189,0,1679010419999,0,60,0,0,0
1679010420000,24984.48780421,24997.35339144,24984.48780421,24992.53154006,0,1679010479999,0,60,0,0,0
1679010480000,24993.10143254,25006.20958684,24991.48847544,25000.23520271,0,1679010539999,0,60,0,0,0
1679010540000,24998.63416915,25001.79108334,24996.76332914,24999.28660579,0,1679010599999,0,60,0,0,0
1679010600000,24998.46510041,25003.74430787,24980.61672950,24982.21111508,0,1679010659999,0,60,0,0,0
1679010660000,24983.19670648,24997.53094433,24983.19670648,24983.69129520,0,1679010719999,0,60,0,0,0
1679010720000,24984.21218666,25003.50971309,24983.07261640,25003.50971309,0,1679010779999,0,60,0,0,0
1679010780000,25003.59573459,25026.80360527,25002.85757077,25012.40864196,0,1679010839999,0,60,0,0,0
1679010840000,25012.25595378,25014.51060098,25009.05221404,25012.84416796,0,1679010899999,0,60,0,0,0
1679010900000,25012.37000947,25012.37000947,24996.47646443,24996.53882073,0,1679010959999,0,60,0,0,0
1679010960000,24996.29034981,24996.60009422,24987.91663010,24995.20226223,0,1679011019999,0,60,0,0,0
1679011020000,24995.23597303,24999.80768029,24991.87259629,24991.87259629,0,1679011079999,0,60,0,0,0
1679011080000,24992.05590118,25003.00945071,24989.24399611,25002.61133042,0,1679011139999,0,60,0,0,0
1679011140000,25002.58467257,25004.76128587,24995.26918795,25004.76128587,0,1679011199999,0,60,0,0,0
